set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
2,nash_CS_270.out,2002-12-31,2002,7.513,0,7.513,0,0,1091.871,127,185,257,0.358,399.37,31.991,1,1.94,1,1042.591,7896.8,50.6,0.294,0.322,reduced
2,nash_CS_270.out,2003-12-31,2003,221.219,221.219,0,8,0,1482.834,128,199,253,3.954,738.245,330.57,1.88,1.933,1.731,1935.688,912.1,6.5,0.275,0.283,reduced
2,nash_CS_270.out,2004-12-31,2004,41.598,0,41.598,0,0,1207.318,128,190,0,3.25,324.851,162.043,1,1.998,1,1012.239,9072.3,52.4,0.303,0.317,reduced
2,nash_CS_270.out,2005-12-31,2005,194.587,194.587,0,8.7,5.623,1272.499,128,198,254,2.628,595.135,255.393,1.994,1.818,1.799,1272.961,4659.1,41.2,0.303,0.315,reduced
2,nash_CS_270.out,2006-12-31,2006,58.648,0,58.648,0,0,1485.931,128,188,0,5.688,548.506,263.039,1,1.805,1,1525.92,5596.2,46.4,0.312,0.314,reduced
2,nash_CS_270.out,2007-12-31,2007,239.902,239.902,0,8.7,8.7,1507.889,130,198,254,5.027,724.931,333.468,1.992,1.884,1.86,1564.171,1337.2,18.6,0.307,0.298,reduced
2,nash_CS_270.out,2008-12-31,2008,45.244,0,45.244,0,0,1115.656,130,192,0,3.659,376.227,189.175,1,1.812,1,1127.29,9198.9,77.4,0.315,0.34,reduced
2,nash_CS_270.out,2009-12-31,2009,230.433,230.433,0,8.7,0,1390.112,116,194,258,4.268,680.017,318.434,1.995,1.868,1.763,1626.03,2030,24.8,0.32,0.279,reduced
2,nash_CS_270.out,2010-12-31,2010,51.533,0,51.533,0,0,1111.253,116,183,252,4.267,341.474,230.051,1,1.809,1,995.051,13006.3,105.1,0.312,0.307,reduced
2,nash_CS_270.out,2011-12-31,2011,224.818,224.818,0,8.7,8.7,1375.811,131,201,255,4.16,564.478,299.029,1.994,1.873,1.801,1576.206,5563.1,51,0.304,0.321,reduced
2,nash_CS_270.out,2012-12-31,2012,66.749,0,66.749,0,0,1533.846,131,190,0,6.447,650.512,369.037,0.915,1.969,1,1860.514,5890.3,50.1,0.291,0.317,reduced
2,nash_CS_270.out,2013-12-31,2013,202.787,202.787,0,8.7,8.521,1455.438,139,207,270,4.865,744.413,388.548,1.819,1.911,1.821,1847.248,1542,22.3,0.232,0.32,reduced
2,nash_CS_270.out,2014-12-31,2014,43.525,0,43.525,0,0,1304.989,139,191,0,5.161,282.658,196.178,1,1.998,1,1095.447,14078.1,128.5,0.315,0.334,reduced
2,nash_CS_270.out,2015-12-31,2015,219.744,219.744,0,8.7,8.661,1249.895,125,199,257,3.656,612.92,300.932,1.994,1.839,1.819,1415.514,4381.1,57.9,0.315,0.311,reduced
2,nash_CS_270.out,2016-12-31,2016,13.929,0,13.929,0,0,873.529,125,182,256,0.857,528.124,57.652,1,1.93,1,874.367,7336.2,62.3,0.31,0.302,reduced
2,nash_CS_270.out,2017-12-31,2017,113.919,113.919,0,8.7,8.652,1394.922,130,199,261,3.676,648.29,209.16,1.994,1.847,1.567,1359.903,370.9,3.6,0.302,0.295,reduced
2,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.442,815.379,128,192,248,0.733,293.685,31.012,1.994,1.707,1.311,766.919,7959.9,52,0.312,0.31,reduced
2,nash_CS_270.out,2019-12-31,2019,217.151,217.151,0,8.7,8.593,1473.199,136,202,263,3.938,634.75,279.372,1.994,1.877,1.791,1619.534,1728.9,12.1,0.307,0.309,reduced
2,nash_SC_270.out,1997-12-31,1997,44.677,0,44.677,0,0,1502.235,?,191,276,3.615,724.554,176.853,1,1,1,1511.487,1597.9,14.2,0.288,0.278,reduced
2,nash_SC_270.out,1998-12-31,1998,206.091,206.091,0,8,8,1252.329,126.000,193,247,3.16,662.001,267.095,1.994,1.853,1.705,1581.99,1066.1,15.3,0.3,0.299,reduced
2,nash_SC_270.out,1999-12-31,1999,52.079,0,52.079,0,0,1202.32,126.000,185,266,3.967,467.753,223.674,1,1.754,1,990.264,6976.9,50.1,0.293,0.318,reduced
2,nash_SC_270.out,2000-12-31,2000,189.166,189.166,0,8,8,1243.051,126.000,196,254,3.2,619.816,264.42,1.994,1.864,1.691,1645.89,3290.6,33.9,0.319,0.291,reduced
2,nash_SC_270.out,2001-12-31,2001,52.119,0,52.119,0,0,1499.368,126.000,188,270,4.272,449.436,235.784,1,1.899,1,1375.753,7304.7,46.4,0.299,0.31,reduced
2,nash_SC_270.out,2002-12-31,2002,224.9,224.9,0,8,7.998,1432.749,128.000,192,247,4.605,648.689,304.313,1.994,1.901,1.665,1666.061,3180.7,32.6,0.299,0.315,reduced
2,nash_SC_270.out,2003-12-31,2003,57.236,0,57.236,0,0,1340.803,128.000,190,0,4.922,459.132,282.338,0.983,1.865,1,1525.634,7882.9,46.8,0.278,0.317,reduced
2,nash_SC_270.out,2004-12-31,2004,151.753,151.753,0,8,7.986,1213.68,129.000,199,263,2.937,496.457,198.579,1.994,1.803,1.641,1231.269,4941.8,48.7,0.304,0.312,reduced
2,nash_SC_270.out,2005-12-31,2005,51.517,0,51.517,0,0,1210.177,129.000,187,261,3.935,511.367,234.579,1,1.894,1,1040.84,6673,41.5,0.305,0.315,reduced
2,nash_SC_270.out,2006-12-31,2006,193.514,193.514,0,8.7,8.62,1536.299,127.000,199,256,4.879,693.189,316.542,1.957,1.937,1.834,1946.549,1438.5,15.5,0.314,0.301,reduced
2,nash_SC_270.out,2007-12-31,2007,56.456,0,56.456,0,0,1247.917,127.000,184,0,5.31,416.05,249.303,1,1.954,1,988.996,10422.6,99.3,0.307,0.325,reduced
2,nash_SC_270.out,2008-12-31,2008,232.693,232.693,0,8.7,8.7,1318.488,137.000,207,270,4.073,645.087,293.009,1.994,1.868,1.876,1528.895,2718.3,26.7,0.315,0.335,reduced
2,nash_SC_270.out,2009-12-31,2009,48.866,0,48.866,0,0,1323.915,137.000,190,0,4.369,411.607,184.641,1,1.917,1,1144.117,7965.5,68.3,0.319,0.301,reduced
2,nash_SC_270.out,2010-12-31,2010,217.415,217.415,0,8.9,8.851,1209.687,117.000,192,243,3.82,709.934,328.304,1.994,1.842,1.851,1403.665,1525.4,23.8,0.312,0.296,reduced
2,nash_SC_270.out,2011-12-31,2011,40.11,0,40.11,0,0,1243.349,117.000,203,0,4.236,422.993,191.036,1,1.934,1,1190.962,8074.7,68.8,0.304,0.315,reduced
2,nash_SC_270.out,2012-12-31,2012,234.817,234.817,0,8.7,8.634,1513.238,125.000,192,244,5.035,841.549,404.301,1.667,1.978,1.861,2047.598,662.2,12.1,0.292,0.289,reduced
2,nash_SC_270.out,2013-12-31,2013,48.562,0,48.562,0,0,1462.596,125.000,192,0,4.251,453.909,236.775,1,2,1,1395.82,8238.9,82.7,0.265,0.331,reduced
2,nash_SC_270.out,2014-12-31,2014,196.11,196.11,0,8.7,8.596,1325.579,136.000,206,272,3.477,624.548,262.876,1.994,1.867,1.874,1511.142,1410.6,17.8,0.313,0.324,reduced
2,nash_SC_270.out,2015-12-31,2015,46.333,0,46.333,0,0,1237.139,136.000,185,0,3.712,506.875,215.867,1,1.817,1,1096.875,8294.5,71.6,0.313,0.321,reduced
2,nash_SC_270.out,2016-12-31,2016,164.919,164.919,0,8.7,8.68,1111.177,116.000,192,245,3.433,675.563,253.181,1.994,1.764,1.747,1092.696,800.7,10.5,0.312,0.289,reduced
2,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.516,900.257,130.000,199,261,1.316,272.631,50.843,1.994,1.745,1.285,929.375,8137.6,65.2,0.298,0.312,reduced
2,nash_SC_270.out,2018-12-31,2018,29.203,29.203,0,8.7,8.512,925.758,128.000,192,248,1.365,485.434,87.841,1.994,1.743,1.481,873.564,3242,22.6,0.313,0.302,reduced
2,nash_SC_270.out,2019-12-31,2019,54.885,0,54.885,0,0,1371.699,128.000,190,268,4.816,563.186,239.126,1,1.777,1,1402.254,3715.6,32.1,0.306,0.317,reduced
