set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
2012,ames_CC_270.out,2013-12-31,2013,143.144,143.144,0,7.9,7.873,1078,150,211,265,4.16,681.995,314.386,1.896,1.968,1.862,1598.688,2255.4,22.9,0.337,0.352,normal
2012,ames_CC_270.out,2014-12-31,2014,161.252,161.252,0,7.9,7.9,849.658,134,203,262,2.704,587.709,203.115,1.994,1.818,1.8,907.029,2102.4,22.8,0.352,0.359,normal
2012,ames_CC_270.out,2015-12-31,2015,216.687,216.687,0,8.9,8.9,1116.071,141,206,263,4.546,717.023,283.616,1.993,1.877,1.865,1188.287,1102.7,9.2,0.375,0.332,normal
2012,ames_CC_270.out,2016-12-31,2016,197.692,197.692,0,8.6,8.6,1119.5,127,192,243,4.838,687.659,289.619,1.956,1.925,1.742,1371.609,1554.9,13,0.351,0.332,normal
2012,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1501.621,?,187,269,6.229,758.574,257.763,1,1,1,1312.189,1159.2,10.3,0.352,0.307,normal
2012,ames_CS_270.out,1997-12-31,1997,238.36,238.36,0,7.9,7.844,1560.527,127.000,196,250,5.284,786.596,357.662,1.98,1.972,1.728,1783.35,966.4,11.5,0.347,0.32,normal
2012,ames_CS_270.out,1998-12-31,1998,43.796,0,43.796,0,0,1183.185,127.000,182,247,3.79,587.259,199.689,1,1.902,1,1124.465,4181.8,28.7,0.336,0.356,normal
2012,ames_CS_270.out,1999-12-31,1999,221.857,221.857,0,7.9,7.9,1518.751,146.000,207,269,4.437,831.411,305.916,1.994,1.914,1.825,1321.299,199.6,2,0.341,0.352,normal
2012,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1545.898,146.000,186,254,4.466,696.453,231.908,1,1.956,1,1632.851,2577.8,22.3,0.349,0.313,normal
2012,ames_CS_270.out,2001-12-31,2001,211.291,211.291,0,7.5,7.5,1548.526,134.000,199,248,4.844,726.933,307.872,1.991,1.949,1.743,1631.401,487.8,5.2,0.347,0.337,normal
2012,ames_CS_270.out,2002-12-31,2002,43.188,0,43.188,0,0,1346.679,134.000,183,251,3.346,563.185,212.242,1,1.834,1,1113.297,5818.8,65.3,0.335,0.361,normal
2012,ames_CS_270.out,2003-12-31,2003,233.514,233.514,0,7.8,7.8,1500.46,126.000,198,253,4.275,808.794,382.624,1.981,1.938,1.752,1547.983,829.8,8.4,0.349,0.315,normal
2012,ames_CS_270.out,2004-12-31,2004,43.388,0,43.388,0,0,1527.476,126.000,196,0,3.567,643.996,163.555,1,1.957,1,1210.155,2731.5,23.6,0.341,0.342,normal
2012,ames_CS_270.out,2005-12-31,2005,255.48,255.48,0,8,7.937,1566.669,131.000,199,253,5.346,872.927,395.32,1.978,1.964,1.771,1702.257,332.7,5.6,0.347,0.311,normal
2012,ames_CS_270.out,2006-12-31,2006,61.663,0,61.663,0,0,1590.671,131.000,193,275,6.483,675.434,288.185,1,1.917,1,1648.85,2814.2,25.7,0.351,0.345,normal
2012,ames_CS_270.out,2007-12-31,2007,221.474,221.474,0,8,7.97,1576.741,139.000,203,256,5.247,824.992,336.765,1.984,1.962,1.805,1637.781,324.1,4.4,0.349,0.347,normal
2012,ames_CS_270.out,2008-12-31,2008,52.683,0,52.683,0,0,1252.356,139.000,195,0,4.15,623.467,216.2,1,1.833,1,949.598,2902,25.6,0.354,0.363,normal
2012,ames_CS_270.out,2009-12-31,2009,239.223,239.223,0,8,8,1517.46,133.000,203,266,4.724,752.2,282.26,1.994,1.958,1.869,1584.106,343.5,4.2,0.357,0.329,normal
2012,ames_CS_270.out,2010-12-31,2010,44.778,0,44.778,0,0,1093.157,133.000,182,244,4.807,717.169,228.432,1,1.873,1,849.058,1583.7,13.6,0.347,0.348,normal
2012,ames_CS_270.out,2011-12-31,2011,215.317,215.317,0,7.9,7.9,1508.995,139.000,204,260,4.553,679.858,259.735,1.994,1.941,1.776,1576.695,850.8,9.4,0.349,0.323,normal
2012,ames_CS_270.out,2012-12-31,2012,61.32,0,61.32,0,0,1605.594,139.000,185,252,6.092,861.945,369.988,0.935,1.966,1,1824.733,1327.9,11.6,0.341,0.349,normal
2012,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.619,150.000,211,265,4.904,826.409,352.742,1.9,1.98,1.865,1721.369,412.4,4.5,0.334,0.315,normal
2012,ames_CS_270.out,2014-12-31,2014,51.683,0,51.683,0,0,1365.127,150.000,190,270,5.667,642.424,214.901,1,1.999,1,934.143,2050.6,19.8,0.35,0.352,normal
2012,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.297,141.000,206,263,4.772,805.906,292.819,1.993,1.891,1.868,1327.546,250.6,3.1,0.375,0.304,normal
2012,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.791,261.46,1,1.854,1,1355.3,1136.1,9.4,0.348,0.341,normal
2012,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
2012,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
2012,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
2012,ames_SC_270.out,1999-12-31,1999,50.337,0,50.337,0,0,1358.63,126,190,266,4.017,743.678,215.924,1,1.866,1,1088.678,1524.9,11.2,0.338,0.368,normal
2012,ames_SC_270.out,2000-12-31,2000,152.859,152.859,0,7.4,6.646,1530.923,132,200,255,4.003,750.982,284.554,1.992,1.975,1.893,1757.261,569.5,6.9,0.352,0.199,normal
2012,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1563.88,132,190,263,5.618,678.108,284.591,1,2,1,1458.395,3067.4,29.3,0.341,0.357,normal
2012,ames_SC_270.out,2002-12-31,2002,236.347,236.347,0,7.9,7.9,1527.935,130,195,248,4.935,809.952,345.383,1.986,1.961,1.789,1668.512,477.2,5.6,0.339,0.335,normal
2012,ames_SC_270.out,2003-12-31,2003,68.309,0,68.309,0,0,1507.614,130,190,267,6.526,673.014,316.135,0.999,1.878,1,1235.144,3815.7,32.5,0.346,0.343,normal
2012,ames_SC_270.out,2004-12-31,2004,259.683,259.683,0,8,7.814,1508.469,127,201,266,4.353,747.064,294.502,1.994,1.94,1.866,1471.032,436.5,5.2,0.346,0.34,normal
2012,ames_SC_270.out,2005-12-31,2005,66.982,0,66.982,0,0,1510.088,127,191,262,6.639,747.046,320.681,1,2,1,1378.283,2326.5,20.1,0.344,0.323,normal
2012,ames_SC_270.out,2006-12-31,2006,232.897,232.897,0,8,7.975,1603.296,138,201,256,4.82,777.977,340.692,1.955,1.983,1.783,1804.759,435.3,5.2,0.355,0.334,normal
2012,ames_SC_270.out,2007-12-31,2007,64.727,0,64.727,0,0,1575.041,138,193,264,7.56,721.688,317.589,1,1.821,1,1440.283,2608.6,23.3,0.347,0.36,normal
2012,ames_SC_270.out,2008-12-31,2008,229.975,229.975,0,7.4,7.379,1353.716,142,211,280,4.233,790.774,318.879,1.994,1.863,1.81,1208.072,474.2,5.1,0.355,0.351,normal
2012,ames_SC_270.out,2009-12-31,2009,59.931,0,59.931,0,0,1500.508,142,190,0,5.705,561.493,227.412,1,1.876,1,1256.015,3655.1,31.1,0.357,0.362,normal
2012,ames_SC_270.out,2010-12-31,2010,174.993,174.993,0,8,8,1060.201,127,195,243,3.037,722.877,243.455,1.994,1.802,1.748,945.08,432.8,5.7,0.349,0.328,normal
2012,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.269,127,193,270,4.359,647.578,192.019,1,1.823,1,1407.817,1815.5,14.6,0.343,0.336,normal
2012,ames_SC_270.out,2012-12-31,2012,197.01,197.01,0,7.9,7.489,1564.964,137,195,244,4.606,933.498,421.226,1.733,1.995,1.774,1846.1,91.5,1.2,0.344,0.341,normal
2012,ames_SC_270.out,2013-12-31,2013,34.915,0,34.915,0,0,1527.202,137,200,270,4.328,625.174,187.43,0.996,2,1,1639.788,1496.7,14.7,0.334,0.36,normal
2012,ames_SC_270.out,2014-12-31,2014,186.489,186.489,0,7.9,7.9,1266.471,134,203,262,3.289,710.196,236.094,1.994,1.854,1.809,1109.61,320.7,4.1,0.352,0.34,normal
2012,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.228,134,196,268,5.387,737.938,246.528,1,1.76,1,1029.479,1311.8,10.9,0.374,0.344,normal
2012,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.552,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
