set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1205,ames_CC_270.out,2006-12-31,2006,236.957,236.957,0,8,8,1584.153,138,201,256,5.002,671.189,343.861,1.974,1.971,1.779,1687.137,2836,24.6,0.354,0.351,normal
1205,ames_CC_270.out,2007-12-31,2007,221.01,221.01,0,8,8,1561.902,139,203,256,5.207,708.717,333.951,1.99,1.948,1.798,1502.203,2011.1,17.8,0.349,0.367,normal
1205,ames_CC_270.out,2008-12-31,2008,227.684,227.684,0,7.4,7.4,1272.26,142,211,279,4.113,678.437,310.765,1.994,1.843,1.802,1137.278,2610.8,23,0.355,0.371,normal
1205,ames_CC_270.out,2009-12-31,2009,238.5,238.5,0,8,8,1504.751,133,203,266,4.434,597.353,276.485,1.994,1.923,1.858,1364.564,3394.7,29,0.357,0.356,normal
1205,ames_CC_270.out,2010-12-31,2010,167.332,167.332,0,8,8,967.948,127,195,243,2.815,649.213,231.707,1.994,1.785,1.742,852.808,1683.6,14.5,0.349,0.341,normal
1205,ames_CC_270.out,2011-12-31,2011,212.707,212.707,0,7.9,7.9,1512.169,139,204,260,4.359,620.797,255.994,1.994,1.923,1.772,1485.969,2160.4,17.4,0.349,0.339,normal
1205,ames_CC_270.out,2012-12-31,2012,200.299,200.299,0,7.9,7.9,1561.864,137,195,244,4.674,839.825,423.852,1.764,1.991,1.773,1798.196,1018.5,8.9,0.344,0.356,normal
1205,ames_CC_270.out,2013-12-31,2013,152.631,152.631,0,7.9,7.9,1550.491,150,211,265,4.892,693.183,349.936,1.938,1.965,1.861,1602.439,2693,26.5,0.335,0.355,normal
1205,ames_CC_270.out,2014-12-31,2014,168.671,168.671,0,7.9,7.9,1084.935,134,203,262,2.706,577.714,211.387,1.994,1.815,1.797,903.334,2605.6,26.9,0.352,0.362,normal
1205,ames_CC_270.out,2015-12-31,2015,220.472,220.472,0,8.9,8.9,1354.842,141,206,263,4.577,716.907,288.082,1.993,1.871,1.864,1203.889,1158.8,9.6,0.375,0.333,normal
1205,ames_CC_270.out,2016-12-31,2016,213.362,213.362,0,8.6,8.6,1562.263,127,192,243,5.278,697.339,307.128,1.994,1.92,1.742,1396.033,1592.3,13.3,0.351,0.332,normal
1205,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1501.621,?,187,269,6.229,758.574,257.763,1,1,1,1312.189,1159.2,10.3,0.352,0.307,normal
1205,ames_CS_270.out,1997-12-31,1997,238.92,238.92,0,7.9,7.9,1560.579,127.000,196,250,5.297,786.581,357.938,1.979,1.972,1.727,1783.345,966.4,11.5,0.347,0.32,normal
1205,ames_CS_270.out,1998-12-31,1998,43.801,0,43.801,0,0,1183.398,127.000,182,247,3.79,587.406,199.713,1,1.902,1,1124.59,4177.9,28.6,0.336,0.356,normal
1205,ames_CS_270.out,1999-12-31,1999,221.857,221.857,0,7.9,7.9,1518.746,146.000,207,269,4.437,831.408,305.915,1.994,1.914,1.825,1321.297,199.6,2,0.341,0.352,normal
1205,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1545.898,146.000,186,254,4.466,696.453,231.908,1,1.956,1,1632.851,2577.8,22.3,0.349,0.313,normal
1205,ames_CS_270.out,2001-12-31,2001,211.291,211.291,0,7.5,7.5,1548.526,134.000,199,248,4.844,726.932,307.872,1.991,1.949,1.743,1631.399,487.9,5.2,0.347,0.337,normal
1205,ames_CS_270.out,2002-12-31,2002,43.58,0,43.58,0,0,1349.462,134.000,183,251,3.392,563.743,214.233,1,1.834,1,1114.412,5819,65.3,0.335,0.361,normal
1205,ames_CS_270.out,2003-12-31,2003,233.497,233.497,0,7.8,7.8,1517.207,126.000,198,253,4.274,808.481,382.591,1.981,1.938,1.752,1547.451,835.2,8.5,0.349,0.316,normal
1205,ames_CS_270.out,2004-12-31,2004,43.886,0,43.886,0,0,1526.662,126.000,196,0,3.629,643.979,165.441,1,1.957,1,1210.216,2729.9,23.6,0.341,0.342,normal
1205,ames_CS_270.out,2005-12-31,2005,256.138,256.138,0,8,8,1566.635,131.000,199,253,5.363,872.842,395.929,1.978,1.964,1.771,1702.131,336.2,5.6,0.347,0.311,normal
1205,ames_CS_270.out,2006-12-31,2006,61.663,0,61.663,0,0,1590.62,131.000,193,275,6.483,675.309,288.185,1,1.917,1,1648.646,2816.8,25.7,0.351,0.345,normal
1205,ames_CS_270.out,2007-12-31,2007,221.583,221.583,0,8,8,1576.774,139.000,203,256,5.255,825.045,337.011,1.984,1.962,1.805,1637.88,324.1,4.4,0.349,0.347,normal
1205,ames_CS_270.out,2008-12-31,2008,52.965,0,52.965,0,0,1248.987,139.000,195,0,4.181,623.048,217.184,1,1.833,1,948.677,2905.7,25.7,0.354,0.363,normal
1205,ames_CS_270.out,2009-12-31,2009,239.223,239.223,0,8,8,1517.449,133.000,203,266,4.724,752.032,282.258,1.994,1.958,1.869,1584.034,345.5,4.2,0.357,0.329,normal
1205,ames_CS_270.out,2010-12-31,2010,44.807,0,44.807,0,0,1094.021,133.000,182,244,4.812,717.27,228.585,1,1.873,1,849.163,1582.1,13.6,0.347,0.348,normal
1205,ames_CS_270.out,2011-12-31,2011,215.316,215.316,0,7.9,7.9,1508.812,139.000,204,260,4.553,679.838,259.734,1.994,1.941,1.776,1576.659,851.2,9.4,0.349,0.323,normal
1205,ames_CS_270.out,2012-12-31,2012,61.319,0,61.319,0,0,1605.596,139.000,185,252,6.092,861.994,369.985,0.935,1.966,1,1824.798,1326,11.6,0.341,0.349,normal
1205,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.62,150.000,211,265,4.904,826.411,352.742,1.9,1.98,1.865,1721.37,412.3,4.5,0.334,0.315,normal
1205,ames_CS_270.out,2014-12-31,2014,51.686,0,51.686,0,0,1365.331,150.000,190,270,5.668,642.459,214.922,1,1.999,1,934.2,2050.1,19.8,0.35,0.352,normal
1205,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.275,141.000,206,263,4.772,805.9,292.818,1.993,1.891,1.868,1327.54,250.7,3.1,0.375,0.304,normal
1205,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.793,261.46,1,1.854,1,1355.306,1136,9.4,0.348,0.341,normal
1205,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1509.899,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1205,ames_SC_270.out,1997-12-31,1997,50.353,0,50.353,0,0,1513.293,129,186,258,3.772,581.944,215.416,1,1.93,1,1374.874,4286.4,33.1,0.345,0.345,normal
1205,ames_SC_270.out,1998-12-31,1998,241.199,241.199,0,7.9,7.9,1177.633,126,192,244,3.773,750.927,306.856,1.994,1.905,1.672,1405.511,477.8,5.4,0.341,0.342,normal
1205,ames_SC_270.out,1999-12-31,1999,50.379,0,50.379,0,0,1354.098,126,190,266,4.028,743.519,216.125,1,1.866,1,1088.263,1524.9,11.2,0.338,0.368,normal
1205,ames_SC_270.out,2000-12-31,2000,159.678,159.678,0,7.4,7.4,1531.126,132,200,255,4.214,751.638,292.227,1.992,1.975,1.893,1757.881,569.9,6.9,0.352,0.199,normal
1205,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.688,132,190,263,5.618,672.068,284.591,1,2,1,1448.83,3228.6,30.9,0.341,0.357,normal
1205,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.373,477.2,5.6,0.339,0.336,normal
1205,ames_SC_270.out,2003-12-31,2003,69.427,0,69.427,0,0,1507.16,130,190,267,6.729,674.55,321.448,0.999,1.878,1,1236.956,3815.8,32.5,0.346,0.343,normal
1205,ames_SC_270.out,2004-12-31,2004,260.761,260.761,0,8,8,1530.697,127,201,266,4.408,746.566,296.19,1.994,1.939,1.866,1470.248,443,5.3,0.346,0.34,normal
1205,ames_SC_270.out,2005-12-31,2005,66.753,0,66.753,0,0,1510,127,191,262,6.6,744.274,319.442,1,2,1,1372.99,2362.2,20.4,0.344,0.324,normal
1205,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.332,138,201,256,4.825,778.167,340.886,1.954,1.983,1.783,1804.979,434,5.2,0.355,0.334,normal
1205,ames_SC_270.out,2007-12-31,2007,64.781,0,64.781,0,0,1575.365,138,193,264,7.576,721.953,318.026,1,1.822,1,1440.817,2607,23.2,0.347,0.36,normal
1205,ames_SC_270.out,2008-12-31,2008,230.249,230.249,0,7.4,7.4,1353.591,142,211,280,4.238,790.759,319.087,1.994,1.863,1.81,1208.033,475.1,5.1,0.355,0.351,normal
1205,ames_SC_270.out,2009-12-31,2009,59.965,0,59.965,0,0,1502.165,142,190,0,5.711,561.686,227.563,1,1.876,1,1256.342,3653.6,31.1,0.357,0.362,normal
1205,ames_SC_270.out,2010-12-31,2010,174.991,174.991,0,8,8,1060.093,127,195,243,3.037,722.86,243.453,1.994,1.802,1.748,945.059,433,5.7,0.349,0.328,normal
1205,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.416,127,193,270,4.359,647.637,192.02,1,1.823,1,1407.95,1814.2,14.6,0.343,0.336,normal
1205,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1205,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.072,137,200,270,4.329,624.123,187.475,0.996,2,1,1638.723,1528.7,15,0.334,0.36,normal
1205,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.437,134,203,262,3.289,710.178,236.09,1.994,1.854,1.809,1109.591,320.9,4.1,0.352,0.34,normal
1205,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.223,134,196,268,5.387,737.935,246.528,1,1.76,1,1029.476,1311.9,10.9,0.374,0.344,normal
1205,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
