set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1010,nash_CC_270.out,2018-12-31,2018,60.082,60.082,0,8.7,3.456,1086.447,128.000,192,248,1.286,565.383,85.389,1.994,1.756,1.484,940.574,1894.5,16.6,0.312,0.297,normal
1010,nash_CC_270.out,2019-12-31,2019,134.914,134.914,0,8.7,2.674,1504.522,136.000,202,263,1.734,670.594,167.876,1.994,1.889,1.796,1627.088,684.6,5.5,0.305,0.3,normal
1010,nash_CS_270.out,1997-12-31,1997,239.862,239.862,0,8,8,1444.081,128,199,260,3.993,705.501,283.333,1.994,1.88,1.799,1644.291,1225.8,10.9,0.291,0.27,normal
1010,nash_CS_270.out,1998-12-31,1998,59.801,0,59.801,0,0,1377.213,128,183,254,5.424,662.567,271.948,1,1.855,1,1454.189,2694.1,22.3,0.292,0.303,normal
1010,nash_CS_270.out,1999-12-31,1999,215.875,215.875,0,8,8,1396.858,126,194,247,4.016,752.22,284.831,1.993,1.816,1.644,1228.34,526.8,5,0.298,0.304,normal
1010,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1411.122,126,189,272,3.489,712.668,202.239,1,1.852,1,1690.509,2326.4,14.8,0.317,0.285,normal
1010,nash_CS_270.out,2001-12-31,2001,238.416,238.416,0,8,8,1474.799,127,195,247,4.83,737.995,340.409,1.864,1.953,1.72,2034.686,326.9,3.9,0.286,0.281,normal
1010,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.247,127,185,257,0.358,710.145,32.103,1,1.952,1,1486.131,2699.4,18.5,0.281,0.31,normal
1010,nash_CS_270.out,2003-12-31,2003,238.636,238.636,0,8,0,1515.005,128,199,253,4.208,797.833,353.768,1.851,1.949,1.753,2094.683,133.6,1.1,0.267,0.244,normal
1010,nash_CS_270.out,2004-12-31,2004,43.17,0,43.17,0,0,1315.104,128,190,0,3.42,572.521,168.437,1,1.998,1,1229.732,3266.8,22.3,0.291,0.308,normal
1010,nash_CS_270.out,2005-12-31,2005,247.486,247.486,0,8.7,8.7,1321.79,128,198,254,4.2,805.58,336.226,1.994,1.883,1.814,1667.753,388.9,4.9,0.304,0.294,normal
1010,nash_CS_270.out,2006-12-31,2006,59.514,0,59.514,0,0,1539.009,128,188,0,5.821,657.691,267.422,0.999,1.846,1,1761.692,2666,22.1,0.308,0.307,normal
1010,nash_CS_270.out,2007-12-31,2007,240.786,240.786,0,8.7,8.7,1521.491,130,198,254,5.093,777.602,336.254,1.988,1.899,1.864,1664.345,472,6.6,0.307,0.289,normal
1010,nash_CS_270.out,2008-12-31,2008,47.913,0,47.913,0,0,1266.807,130,192,0,3.973,594.038,201.135,1,1.82,1,1259.757,3195.7,26.9,0.311,0.335,normal
1010,nash_CS_270.out,2009-12-31,2009,237.77,237.77,0,8.7,0,1474.593,116,194,258,4.566,752.001,328.789,1.995,1.886,1.767,1736.289,379,5.5,0.32,0.261,normal
1010,nash_CS_270.out,2010-12-31,2010,52.162,0,52.162,0,0,1179.653,116,183,252,4.348,598.432,232.89,1,1.814,1,1115.656,4751,41,0.305,0.3,normal
1010,nash_CS_270.out,2011-12-31,2011,228.643,228.643,0,8.7,8.7,1460.073,131,201,255,4.419,743.59,309.351,1.994,1.914,1.813,1763.24,678.8,6.8,0.297,0.31,normal
1010,nash_CS_270.out,2012-12-31,2012,54.275,0,54.275,0,0,1538.5,131,190,0,6.032,813.553,340.45,0.757,1.985,1,2187.057,1141.6,9.9,0.284,0.296,normal
1010,nash_CS_270.out,2013-12-31,2013,204.401,204.401,0,8.7,8.7,1444.949,139,207,270,4.919,794.824,390.719,1.814,1.914,1.823,1862.006,472.2,6.1,0.226,0.312,normal
1010,nash_CS_270.out,2014-12-31,2014,45.235,0,45.235,0,0,1397.132,139,191,0,5.496,484.379,206.136,1,2,1,1259.842,4993.5,45.8,0.312,0.33,normal
1010,nash_CS_270.out,2015-12-31,2015,235.666,235.666,0,8.7,8.7,1340.282,125,199,257,4.113,779.729,322.414,1.994,1.887,1.836,1667.91,469.3,8.3,0.315,0.292,normal
1010,nash_CS_270.out,2016-12-31,2016,14.065,0,14.065,0,0,1116.362,125,182,256,0.866,754.382,58.22,1,1.952,1,1023.875,2541.2,21.8,0.31,0.292,normal
1010,nash_CS_270.out,2017-12-31,2017,144.467,144.467,0,8.7,8.7,1428.24,130,199,261,3.996,689.591,238.322,1.994,1.863,1.603,1427.325,139.3,1.4,0.3,0.293,normal
1010,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,895.76,128,192,248,0.849,484.9,43.56,1.994,1.742,1.405,862.494,3084.7,20.4,0.312,0.302,normal
1010,nash_CS_270.out,2019-12-31,2019,217.506,217.506,0,8.7,8.7,1506.735,136,202,263,4.055,681.823,282.602,1.994,1.888,1.793,1688.583,707.1,6.3,0.306,0.301,normal
1010,nash_SC_270.out,1997-12-31,1997,44.689,0,44.689,0,0,1508.603,?,191,276,3.616,739.604,176.9,1,1,1,1574.853,1202.7,10.7,0.286,0.276,normal
1010,nash_SC_270.out,1998-12-31,1998,208.221,208.221,0,8,8,1269.006,126.000,193,247,3.23,700.058,270.835,1.994,1.861,1.714,1631.461,410.3,5.9,0.297,0.295,normal
1010,nash_SC_270.out,1999-12-31,1999,56.917,0,56.917,0,0,1318.087,126.000,185,266,4.549,724.787,252.916,1,1.76,1,1133.439,2151.9,17.7,0.283,0.308,normal
1010,nash_SC_270.out,2000-12-31,2000,226.199,226.199,0,8,8,1513.992,126.000,196,254,3.905,739.306,309.738,1.99,1.936,1.761,2123.866,757.9,8.8,0.319,0.244,normal
1010,nash_SC_270.out,2001-12-31,2001,51.188,0,51.188,0,0,1545.954,126.000,188,270,4.16,628.238,230.811,1,1.956,1,1670.104,2895.8,22.7,0.281,0.302,normal
1010,nash_SC_270.out,2002-12-31,2002,250.215,250.215,0,8,8,1434.5,128.000,192,247,4.794,782.844,336.799,1.942,1.978,1.733,2212.963,417.1,5,0.291,0.285,normal
1010,nash_SC_270.out,2003-12-31,2003,60.343,0,60.343,0,0,1408.608,128.000,190,0,5.443,655.476,298.569,0.95,1.932,1,1673.379,2843.4,21.8,0.267,0.306,normal
1010,nash_SC_270.out,2004-12-31,2004,199.545,199.545,0,8,8,1226.477,129.000,200,263,3.311,684.635,245.131,1.994,1.854,1.72,1488.887,718.7,8.5,0.3,0.288,normal
1010,nash_SC_270.out,2005-12-31,2005,53.107,0,53.107,0,0,1333.107,129.000,187,261,4.131,681.928,242.62,1,1.93,1,1247.074,2706.7,17.7,0.303,0.308,normal
1010,nash_SC_270.out,2006-12-31,2006,194.879,194.879,0,8.7,8.7,1542.557,127.000,199,256,5.004,749.817,321.671,1.926,1.95,1.839,2032.38,527,6,0.311,0.291,normal
1010,nash_SC_270.out,2007-12-31,2007,62.986,0,62.986,0,0,1485.109,127.000,184,0,6.253,653.136,280.131,1,1.969,1,1247.711,3479.9,33.8,0.308,0.315,normal
1010,nash_SC_270.out,2008-12-31,2008,239.798,239.798,0,8.7,8.7,1329.787,137.000,207,271,4.175,748.758,300.586,1.994,1.883,1.886,1604.587,396.1,4,0.313,0.325,normal
1010,nash_SC_270.out,2009-12-31,2009,49.843,0,49.843,0,0,1468.82,137.000,190,0,4.503,621.053,188.361,1,1.924,1,1374.138,2692.3,22.9,0.321,0.281,normal
1010,nash_SC_270.out,2010-12-31,2010,226.914,226.914,0,8.9,8.9,1297.276,117.000,192,243,4.118,779.055,347.236,1.993,1.875,1.858,1620.43,523.6,8.7,0.312,0.285,normal
1010,nash_SC_270.out,2011-12-31,2011,41.929,0,41.929,0,0,1444.885,117.000,203,0,4.526,627.401,200.433,1,1.961,1,1560.177,2687.7,23.1,0.289,0.303,normal
1010,nash_SC_270.out,2012-12-31,2012,235.458,235.458,0,8.7,8.7,1513.572,125.000,192,244,5.018,882.96,405.123,1.657,1.982,1.864,2117.305,237.2,4.8,0.288,0.276,normal
1010,nash_SC_270.out,2013-12-31,2013,56.97,0,56.97,0,0,1523.886,125.000,192,0,5.488,663.51,283.898,0.991,2,1,1636.762,2214.6,22.3,0.248,0.324,normal
1010,nash_SC_270.out,2014-12-31,2014,197.958,197.958,0,8.7,8.7,1348.142,136.000,206,272,3.561,662.385,267.06,1.994,1.874,1.877,1544.59,629.2,8.2,0.313,0.317,normal
1010,nash_SC_270.out,2015-12-31,2015,46.406,0,46.406,0,0,1330.191,136.000,185,0,3.721,714.615,216.205,1,1.818,1,1294.199,2783.1,24,0.31,0.311,normal
1010,nash_SC_270.out,2016-12-31,2016,168.996,168.996,0,8.7,8.7,1200.125,116.000,192,245,3.586,711.215,259.553,1.994,1.771,1.75,1133.511,282.4,3.8,0.312,0.286,normal
1010,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1190.242,130.000,199,261,1.652,485.816,82.662,1.994,1.799,1.435,1141.244,2738,21.9,0.297,0.304,normal
1010,nash_SC_270.out,2018-12-31,2018,33.268,33.268,0,8.7,8.7,1026.126,128.000,192,248,1.616,528.999,92.592,1.994,1.752,1.449,905.02,1730.5,14.4,0.312,0.296,normal
1010,nash_SC_270.out,2019-12-31,2019,60.339,0,60.339,0,0,1530.612,128.000,190,268,5.64,677.21,266.499,1,1.773,1,1669.069,1212.4,10,0.305,0.308,normal
